20201121 오전 9:01,101,259,KB금융 우리사주조합의 3전4기 이사 추천 도전기,머니투데이 양성희 기자 서울 영등포구 의사당대로 KB금융지주 신관 사진제공 KB금융금융권의 관심을 모았던 노조추천이사제 도입이 불발됐다. KB금융 우리사주조합은 3전4기를 기대했지만 역시나 로 돌아갔다.21일 금융권에 따르면 KB금융은 전날 주주총회에서 우리사주조합이 제안한 사외이사 선임 안건을 부결했다. 찬성률이 한자릿수에 그쳤다. KB금융 우리사주조합이 사외이사를 추천한 건 이번이 네 번째다. 2017년부터 사외이사 추천을 시작하며 금융권 노조추천이사제 논의의 기반을 마련했다. 네 번째 도전이 주목받은 건 과거 KB금융에서 세 차례 노조추천이사제 도입을 시도했던 박홍배 금융노조위원장이 더불어민주당 최고위원으로 임명됐기 때문이다. 이후 논의가 탄력을 받을 것으로 예상됐다. KB금융 우리사주조합도 만반의 준비를 했다. KB금융이 ESG 환경·사회·지배구조 경영에 올인한 점에서 ESG 전문가 윤순진 서울대 환경대학원 교수 류영재 서스틴베스트 대표를 각각 사외이사 후보로 추천했다. 또한 표 대결 을 앞두고 지분율을 1.34%에서 1.73%로 높여 4대 주주로 올라섰다. 하지만 주총의 문턱은 여전히 높았다. 주식 수 대비 찬성률은 각각 4.62% 3.8%에 그쳤다. 주총에 앞서 KB금융 이사회는 절차상 문제 등을 지적하기도 했다. 이사회는 사외이사 후보군을 단계적으로 엄격하게 관리하고 있는데 이러한 절차를 거치지 않은 후보가 선임되는 건 바람직하지 않다 고 밝혔다.단일 최대주주인 국민연금도 주총에 앞서 반대 의견을 냈다. 국민연금 수탁자책임 전문위원회는 회의를 진행한 끝에 장기적으로 주주가치 증대에 기여할 수 있는지 불확실하다 고 결론 내렸다. 그럼에도 KB금융 우리사주조합이 계속해서 사외이사 추천을 시도하는 건 주주권 행사 때문이다. 우리사주조합은 법으로 보장된 소수주주권에 제약이 있어선 안 된다 는 입장이다. 류제강 우리사주조합장 겸 KB국민은행 노조위원장은 아쉬움이 크다 면서 주주가치를 제고하고 ESG 전문가를 통해 바람직한 지배구조를 갖추고자 노력한 우리사주조합 목소리에 경영진과 이사회 주주들이 좀더 귀를 기울여주기 바란다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=008&aid=0004502937
20201129 오후 3:21,101,259,KB금융 미용실 창업 15.6% 감소…매출도 뚝,스포츠서울 권오철 기자 헤어미용업계가 코로나19 영향으로 창업 및 매출 감소세를 겪고 있는 것으로 나타났다.KB금융그룹은 29일 국내 자영업 시장을 심층적으로 분석한 ‘KB 자영업 분석 보고서’ 시리즈의 여섯 번째로 미용실의 현황과 시장여건을 분석한 보고서를 발간했다고 밝혔다. ‘KB 자영업 분석 보고서’는 어려움이 커지고 있는 국내 자영업 시장 상황에 대한 객관적이고 유용한 정보를 제공하기 위해 기획됐으며 이번엔 전 국민의 헤어스타일을 책임지고 있는 헤어미용업을 대상으로 했다. 행정안전부에서 제공하는 지방행정 인허가 데이터와 통계청에서 제공하는 서비스업조사 공공데이터가 활용됐다.보고서는 미용실의 탄생과 성장 미용실의 현황 및 특성 코로나19로 인한 헤어미용업의 영향 헤어미용업의 트렌드 및 시장 진단 등의 내용으로 구성됐다. 보고서에 따르면 전국에는 약 11만개의 미용실이 영업 중이며 인구 1만명당 약 21.3개의 미용실이 운영되고 있다. 헤어미용업은 대표적인 공급 과잉 업종으로 업종 내 경쟁이 치열해 최근 창업률이 감소하고 있으며 올해는 코로나19의 영향으로 미용실 창업이 지난해에 비해 15.6% 감소했다. 다만 인건비와 재료비 등의 부담이 낮아 타 업종 대비 폐업률이 낮은 것으로 추정됐다. 미용실의 평균 영업 기간은 8.2년이며 전체 미용실의 31%가 10년 이상 영업을 하고 있는 것으로 집계됐다. 매출 또한 감소하는 추세로 코로나19 대유행을 기점으로 매출이 큰 폭으로 감소했다. 2018년 기준 전체 미용실의 67%가 연 매출 5000만원 미만인 사업장으로 파악됐다. 반면 전체의 2.4%는 연 매출 5억원 이상을 올렸다. 또 프랜차이즈 가맹점은 지난해 기준 전체 미용실의 약 3.7%를 차지하며 연 평균 3억1000만원의 매출을 기록했다.오상엽 KB금융지주 경영연구소 연구원은 “코로나19 확산으로 미용실의 단기적인 타격은 불가피하나 코로나19의 진정 시기와 함께 헤어미용업은 코로나 이전 수준으로 회복될 것으로 전망한다”고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=468&aid=0000719885
20201129 오전 9:00,101,259,KB금융 코로나19로 올해 미용실 창업 수 15.6% 감소,서울 뉴시스 최선윤 기자 신종 코로나바이러스 감염증 코로나19 의 영향으로 올해 창업한 미용실의 수가 전년 대비 15.6% 감소했다는 분석이 나왔다. 매출 또한 코로나19 대유행이 시작한 3월 급락하고 이후 확진자 수의 감소와 함께 회복했다는 조사 결과가 제시됐다.KB금융그룹은 국내 자영업 시장을 심층적으로 분석한 KB 자영업 분석 보고서 시리즈의 여섯번째로 미용실의 현황과 시장여건을 분석한 보고서를 29일 발간했다. 이 보고서는 행정안전부에서 제공하는 지방행정 인허가 데이터와 통계청에서 제공하는 서비스업조사 공공데이터를 활용한 전반적인 현황 분석 결과를 담은 것이 특징이다.보고서는 미용실의 현황 및 특성에 대해 미용실은 올해 9월 기준으로 전국에 약 11만개 사업장이 영업중으로 최근 10년간 미용실 수는 약 28% 증가했다 며 최근 5년간 폐업한 미용실의 평균 영업 기간은 8.2년이었으며 10년 이상 영업한 미용실의 비중이 31%로 영업 기간이 긴 업종임을 확인했다 고 밝혔다.코로나19에 따른 헤어미용업의 영향에 대해서는 2019년 1월부터 9월까지 창업한 미용실은 6610개였으나 올해 1월부터 9월까지 창업한 미용실은 전년 대비 15.6% 감소한 5577개를 기록해 코로나19 영향으로 미용실의 창업 수가 줄어든 것으로 판단한다 고 설명했다.이어 미용실 폐업의 경우 작년 1월부터 9월까지 4809개의 미용실이 폐업을 했고 올해 1월부터 9월까지 3947개의 미용실이 폐업해 창업과 폐업 모두 작년 대비 감소했다 고 덧붙였다. 타 업종 대비 미용실은 적은 고정비 지출로 코로나19가 폐업의 증가로 이어지고 있지는 않은 상황인 것으로 해석된다. 보고서는 코로나19 확진자 수의 증감과 사회적 분위기에 따라 미용실 매출이 변동했다 며 많은 미용실이 밀집돼 있는 경기도 수원시 인계동의 최근 1년 간 월별 매출 현황을 보면 1차 코로나19 대유행이 시작한 3월의 매출이 급락했으며 이후 확진자 수의 감소와 함께 매출도 회복했다 고 밝혔다.KB금융지주 경영연구소 오상엽 연구원은 미용실은 대표적인 공급 과잉 업종으로 업종 내 경쟁이 심화되며 창업률이 감소하는 추세 라며 코로나19 확산의 영향으로 미용실의 단기적인 타격은 불가피하나 코로나19의 진정 시기와 함께 헤어미용업은 코로나 이전의 수준으로 회복될 것으로 전망한다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=003&aid=0010211868
20201129 오전 9:01,101,259,KB금융 “코로나로 올해 미용실 창업 수 15.6% 감소”,확진자 수 증가한 3ㆍ5월 매출 줄어들어 이데일리 전선형 기자 올해 코로나19 영향으로 미용실 창업 수 및 매출이 감소한 것으로 나타났다. 29일 KB금융지주 경영연구소가 낸 ‘미용실 현황 및 시장여건 분석’ 보고서에 따르면 올해 1월부터 9월까지 창업한 미용실은 전년대비 15.6% 감소한 5577개로 집계됐다. 경기악화 및 매출 감소 등에 따라 창업 수가 줄어든 것으로 보인다. 실제 많은 미용실이 밀집돼 있는 경기도 수원시 인계동의 최근 1년간 월별 매출을 보면 1월 1800만원 수준이었던 매출은 9월 1500만원 이하로 내려앉았다. 특히 미용실 매출은 코로나19 유행에 민감하게 반응했다. 1차 대 유행이 시작한 3월의 매출이 급락했다가 이후 소폭 올랐고 이어 5월 이태원 발 확진자 수가 증가한 이후 매출이 다시 감소하는 등 오르락내리락을 거듭했다. 이후 2차 대유행의 시작인 8월부터 더욱 큰 폭으로 매출이 감소했다. 다만 폐업하는 미용실 수도 감소한 것으로 조사됐다. 지난해 1월부터 9월까지 4809개의 미용실이 폐업을 했는데 올해 1월부터 9월까지 3947개의 미용실이 폐업해 전년보다 줄어들었다.KB금융지주 경영연구소는 “헤어 미용의 경우 특정 직군을 제외하고는 생활의 필수 요소가 아니며 한두 달 늦게 머리를 손질하더라도 생활에 큰 영향을 주지 않아 코로나19 확진자 증가 시 미용실 방문을 꺼리는 경우가 많다”며 “그러나 미용실은 대체 수단이 없기 때문에 확진자의 감소 또는 코로나 종식 이후 매출은 이전 수준으로 회복될 것으로 예상된다”고 말했다. 이어 “미용실이 타 업종 대비 적은 고정비 지출로 코로나19가 폐업의 증가로 이어지고 있지는 않은 상황”이라며 “코로나19가 장기화 될 경우 미용실의 폐업 수가 증가할 리스크도 존재한다”고 설명했다. 국내 미용실은 2010년부터 10년간 지속적으로 증가하고 있으며 2014년에 전년 대비 3.5% 증가한 뒤 증가하는 속도는 조금씩 줄어들었다. 미용실이 가장 많은 지역은 경기도로 약 2만4000개가 있었으며 서울에 약 1만9000개의 미용실이 존재했다. 미용실의 창업률은 최근 5년간 9.2%에서 8.2%로 약 1.0%포인트 p 감소한 반면 폐업률은 5.9%에서 6.2%로 0.3%포인트 증가하며 폐업이 창업보다 조금씩 빠르게 진행됐다. 미용실의 평균 영업 기간은 8.2년으로 영업 기간이 긴 편인 업종으로 나타났다. 아울러 연간 매출 5억원이 넘는 미용실은 고작 2.4%밖에 안되는 것으로 나타났다. 지난 2018년 서비스업조사에 의하면 연간 매출액이 연 매출 5억원 이상인 미용실은 2780개로 전체 미용실 중 2.4%를 차지했으며 이는 2016년 1.6% 2017년 1.9% 등 과거 대비 증가했다. 반면 연 매출 5000만원 미만 미용실은 7만8852개로 전체 미용실 중 67.0%를 차지했다. 한편 KB금융지주 경영연구소는 지난해부터 ‘KB 자영업 분석 보고서’를 시리즈로 발간하고 있다. 그간 치킨집 노래방 커피전문점 피트니스센터 베이커리 등 5곳의 자영업자 정보를 담은 보고서를 발간했으며 이번 미용실 편은 여섯 번째 보고서다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=018&aid=0004796381
20201129 오전 9:00,101,259,KB금융 미용실은 공급 과잉…67%가 연매출 5000만원 안돼,코로나19 영향으로 미용실 창업 매출 모두 감소 중프랜차이즈는 성장 중 좌 미용실 수 및 증감률 우 미용실 창·폐업 추이 아시아경제 박선미 기자 미용실은 대표적인 공급 과잉 업종으로 67%가 연매출 5000만원 미만의 사업장인 것으로 조사됐다. 코로나19 영향으로 미용실의 창업은 전년대비 15.6% 감소했으며 매출 또한 감소하는 추세다.29일 KB금융그룹이 발간한 자영업 분석 보고서의 여섯번째 시리즈 ‘미용실 현황 및 시장여건 분석 에 따르면 국내에는 약 11만개의 미용실이 존재한다. 인구 1만명 당 약 21.3개의 미용실이 영업 중인 것으로 조사됐다. 미국의 경우 인구 1만명당 2개의 미용실이 있는 반면 우리나라의 경우 21.3개로 10배 이상인 상황이다.미용실의 창업률은 최근 5년간 9.2%에서 8.2%로 약 1.0%포인트 감소한 반면 폐업률은 5.9%에서 6.2%로 0.3%포인트 증가하며 폐업이 창업보다 조금씩 빠르게 진행되고 있다. 미용업은 타 업종 대비 낮은 창업률 8.2% 를 나타내고 있는데 타업종 대비 대표적인 공급 과잉 업종으로 동 업종내 경쟁이 심각해 쉽게 진입하기 어려운 것이 주 원인으로 분석됐다.미용실은 코로나19의 직격탄을 맞은 업종 중 하나다. 2019년 1월부터 9월까지 창업한 미용실은 6610개였으나 2020년 1월부터 9월까지 창업한 미용실은 전년대비 15.6% 감소한 5577개를 기록해 코로나19의 영향으로 미용실의 창업 수가 줄어든 것으로 나타났다. 매출 또한 줄었다. 많은 미용실이 밀집돼 있는 경기도 수원시 인계동의 최근 1년간 월별 매출 현황을 보면 1차 대 유행이 시작한 3월의 매출이 급락했으며 5월 이태원 발 확진자 수가 증가한 이후에도 매출이 감소한 것은 물론 2차 대유행의 시작인 8월부터는 매출 감소폭이 더 커졌다. 한두 달 늦게 머리를 손질하더라도 생활에 큰 영향을 주지 않아 코로나19 확진자 증가시 미용실 방문을 꺼리는 경우가 많기 때문이다. 미용업 트렌드도 빠르게 바뀌는 중이다. 기존에는 미용 서비스 경험을 쌓은 뒤 본인의 사업장을 내는 경우가 많았으나 최근 프랜차이즈 미용실의 발전으로 창업 대신 회사의 시스템 안에서 경험을 쌓고 성장하려는 분위기가 증가하고 있다.연간 매출액이 5000만원 미만인 미용실은 7만8852개로 전체 미용실 중 67.0%를 차지했다. 반면 프랜차이즈 미용실이 많아지면서 연 매출 5억원 이상인 미용실은 2780개로 전체 미용실 중 2.4%를 차지했으며 이는 2016년 1.6% 2017년 1.9% 등 과거 대비 큰 폭으로 증가하고 있는 것이다.오상엽 KB금융지주 경영연구소 연구원은 “미용실은 대표적인 공급 과잉 업종으로 업종 내 경쟁이 심화되며 창업률이 감소하는 추세”라며 “코로나19 확산의 영향으로 미용실의 단기적인 타격은 불가피하다 고 설명했다. 이어 다만 코로나19의 진정 시기와 함께 헤어미용업은 코로나 이전의 수준으로 회복될 것으로 전망한다 며 특히 프랜차이즈 본부의 경영 지도 및 인적·물적 지원과 브랜드 인지도를 활용한 우수 인력 확보 등을 바탕으로 프랜차이즈 사업장은 지속적으로 확대 및 성장할 전망”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=277&aid=0004800433
20201130 오후 5:09,101,259,KB금융 올 한국판 뉴딜·혁신금융 목표 달성,향후 5년간 76조 금융지원 계획KB금융그룹이 올해 계획한 한국판 뉴딜·혁신금융 과제 목표를 100% 이상 조기 달성했다. 향후 5년간 이 분야에 총 76조원의 금융 지원을 이어갈 계획이다.KB금융그룹은 지난 27일 윤종규 회장과 허인 국민은행장 등 주요 계열사 경영진으로 구성된 제3차 KB뉴딜·혁신금융협의회를 열었다.이날 협의회에서는 5대 목표인 △혁신기업 여신 지원 강화 △혁신성장 투자 확대 △창업 지원 및 일자리 창출 △스타트업 육성 및 금융 연계 플랫폼 혁신 △한국판 뉴딜 지원에 대한 현황을 점검하고 향후 계획을 논의했다.KB금융그룹의 뉴딜·혁신금융 추진 과제에 대한 올해 달성률은 10월 말 기준 103.7%를 기록했다. 혁신금융 중 기술금융 분야는 올해 목표 6조8000억원을 뛰어넘는 8조4000억원을 지원했다. 이외에 혁신기업에 대한 동산담보대출 1228억원 과 직접투자 1742억원 등도 연간 목표를 조기 달성했다.KB금융은 향후 5년간 총 76조원의 금융 지원을 이어 나갈 예정이다. 2023년까지 혁신금융에 66조원 2025년까지 한국판 뉴딜에 10조원을 지원하는 게 목표다. 한국판 뉴딜 사업 10대 대표 과제 가운데 △그린 스마트 스쿨 △국민 안전 사회간접자본 SOC 디지털화 △그린 리모델링 △그린 에너지 △친환경 미래 모빌리티 △데이터 댐 △지능형 정부 △스마트 의료 인프라 등 8개 과제를 중심으로 지원을 추진 중이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=015&aid=0004458779
20201130 오후 4:21,101,259,윤종규 KB금융 회장 “한국판 뉴딜과 혁신금융으로 ESG 경영 앞장서자”,제3차 KB뉴딜·혁신금융협의회 27일 개최…주요 5대 의제 논의KB금융그룹은 27일 윤종규 사진 가운데 회장과 허인 KB국민은행장 등 주요 계열사 경영진으로 구성된 ‘제3차 KB뉴딜·혁신금융협의회’를 개최했다고 30일 밝혔다. 화상으로 열린 이날 회의에서 윤 회장은 “뉴딜·혁신금융에 대한 지원을 통해 그룹의 핵심 전략 방향인 환경·사회·지배구조 ESG 경영과 연계된 사회적 가치 창출에 앞장서 나가자”며 “동시에 뉴딜·혁신금융을 그룹의 새로운 성장 기회로 삼고 역량을 결집해 속도감 있게 추진해 나가자”고 말했다. KB금융은 지난 7월부터 ‘KB혁신금융협의회’를 KB뉴딜·혁신금융협의회로 확대해 운영 중이다. KB뉴딜·혁신금융협의회를 중심으로 2023년까지 66조 원의 ‘혁신금융’ 지원 및 2025년까지 10조 원의 ‘한국판 뉴딜’ 지원 등 총 76조 원의 금융 지원을 추진하고 있다.이번 회의에서는 기존 ‘혁신금융’ 4대 의제인 혁신기업 여신지원 강화 혁신성장 투자 확대 창업지원 및 일자리 창출 스타트업 육성 및 금융 연계플랫폼 혁신에 더해 뉴딜 관련 한국판 뉴딜 지원 의제를 추가했다. 총 5대 의제에 대한 지원 현황을 점검하고 향후 추진계획을 논의했다.KB금융의 혁신금융 중 기술금융 지원 규모는 올해 순증 목표 6조8000억 원을 뛰어넘는 8조4000억 원에 달하며 혁신기업 여신지원을 위한 동산담보대출 1228억 원 혁신기업에 대한 1742억 원의 투자 등을 통해 연간 목표를 조기 달성했다고 KB금융은 설명했다.혁신금융 생태계 활성화를 위해 올해 6400건의 ‘창업지원 컨설팅’을 수행했고 일자리 창출을 위한 ‘KB굿잡’ 취업박람회로 올해 3200여명의 취업을 연결했다. 정책자금 플랫폼 ‘KB bridge’ 누적 이용인원은 10만7000명에 육박했다.최근에는 국민들의 한국판 뉴딜 사업 동참 및 수익 공유 성공 모델을 만들기 위해 ‘KB 코리아뉴딜 펀드’ ‘KBStar 수소경제테마 ETF’ 등 민간 공모형 펀드를 출시했다. ‘KB생활인프라 펀드’ 2000억 원 및 ‘KB신재생 그린뉴딜 펀드’ 1300억 원 결성 등을 통해 본격적인 지원 확대에 나서고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=021&aid=0002451270
20201130 오후 4:08,101,259,KB금융 뉴딜·혁신금융위원회 개최…올해 추진과제 성취율 103.7%,KB금융그룹이 올해 계획한 한국판 뉴딜·혁신금융 과제 목표를 조기에 달성했다.KB금융그룹은 윤종규 회장과 허인 국민은행장 등 주요 계열사 경영진으로 구성된 제3차 KB뉴딜·혁신금융협의회를 지난 27일 열었다고 30일 밝혔다. KB금융은 지난 7월부터 KB혁신금융협의회를 KB뉴딜·혁신금융협의회로 확대해 운영해 왔다. 이번 회의에서는 5대 목표인 △혁신기업 여신지원 강화 △혁신성장 투자 확대 △창업지원 및 일자리 창출 △스타트업 신생 벤처기업 육성 및 금융 연계플랫폼 혁신 △한국판 뉴딜 지원에 대한 지원 현황을 점검하고 향후 계획을 논의했다. 이날 협의회에 따르면 KB금융그룹의 뉴딜·혁신금융 추진과제에 대한 2020년 성취율은 10월 말 기준 103.7%를 기록했다. 혁신금융 중 기술금융 분야에선 올해 순증 목표 6조8000억원를 뛰어넘는 8조4000억원을 기록했다. 혁신기업에 대한 동산담보대출 1228억원 직접투자 1742억원 등에서 연간 목표를 뛰어넘었다는 설명이다. KB금융은 향후 5년간 총 76조원의 금융 지원을 이어나갈 예정이다. 2023년까지 혁신금융에 66조원 2025년까지 한국판 뉴딜에 10조원을 지원하는 게 목표다. 한국판 뉴딜사업 10대 대표과제 중 △그린 스마트 스쿨 △국민안전 SOC 디지털화 △그린 리모델링 △그린 에너지 △친환경 미래 모빌리티 △데이터 댐 △지능형 정부 △스마트 의료 인프라 등 8개 과제를 중심으로 지원을 추진 중이다. 최근 민간의 한국판 뉴딜사업 참여를 이끌기 위한 ‘KB 코리아뉴딜 펀드’ ‘KB스타 수소경제테마 ETF’ 등 민간 공모형 펀드도 출시했다. ‘KB생활인프라 펀드’ 2000억원 ‘KB신재생 그린뉴딜 펀드’ 1300억원 도 각각 결성해 뉴딜사업 지원을 확대할 계획이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=015&aid=0004458737
20201130 오후 4:07,101,259,KB금융 한국판 뉴딜·혁신금융에 76조 통큰지원,KB금융이 지난 27일 윤종규 KB금융지주 회장 등 주요 계열사 경영진으로 구성된 제3차 KB뉴딜·혁신금융협의회 를 개최했다고 30일 밝혔다. KB금융지주는 2023년까지 혁신금융 66조원 지원 2025년까지 한국판 뉴딜 10조원 지원 등 76조원에 달하는 금융지원을 계획하고 있다. 혁신금융 중 기술금융지원 규모는 올해 순증 목표 6조8000억원을 훌쩍 넘겨 8조4000억원에 이른다. 이 밖에도 혁신기업 여신 지원을 위한 동산담보대출 1228억원 혁신기업에 대한 1742억원 투자 등으로 연간 목표를 조기에 달성했다고 KB금융 측은 설명했다. 올해 진도율은 지난달 말 기준 평균 103.8%다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=009&aid=0004706385
20201130 오후 1:21,101,259,윤종규 KB금융 회장 뉴딜·혁신금융 신성장 기회…그룹 역량 집결,지난 27일 KB국민은행 여의도본점에서 화상회의로 개최된 ‘제3차 KB뉴딜∙혁신금융협의회’ 모습.ⓒKB금융지주윤종규 KB금융지주 회장은 뉴딜·혁신금융을 그룹의 새로운 성장 기회로 삼고 역량을 결집해 속도감 있게 추진해 나가자 고 밝혔다.30일 KB금융지주에 따르면 윤 회장은 지난 27일 주요 계열사 경영진으로 구성된 제3차 KB뉴딜∙혁신금융협의회 에서 뉴딜·혁신금융에 대한 지원을 통해 그룹의 핵심 전략방향인 ESG경영과 연계된 사회적 가치 창출에 앞장서 나가자 며 이 같이 말했다.KB금융은 지난 7월부터 ‘KB혁신금융협의회’를 ‘KB뉴딜∙혁신금융협의회’로 확대해 운영중이며 KB뉴딜∙혁신금융협의회를 중심으로 2023년까지 66조원의 혁신금융 지원 및 2025년까지 10조원의 한국판 뉴딜 지원 등 총 76조원의 금융 지원을 속도감 있게 추진하고 있다.이번 회의에서는 기존 혁신금융 4대 아젠다인 혁신기업 여신지원 강화 혁신성장 투자 확대 창업지원 및 일자리 창출’ 스타트업 Start up 육성 및 금융 연계플랫폼 혁신에 더해 뉴딜 지원을 추가한 총 5대 아젠다에 대한 지원 현황을 점검하고 향후 추진계획을 논의했다.KB금융의 혁신금융 중 기술금융 지원 규모는 올해 순증 목표 6조8000억원을 뛰어넘는 8조4000억원에 달했다. 또한 혁신기업 여신지원을 위한 동산담보대출 1228억원 혁신기업에 대한 1742억원의 투자 등을 통해 연간 목표를 조기 달성하며 혁신 금융 추진을 가속화 하고 있다.또한 혁신금융 생태계 활성화를 위해 올해 6400건의 창업지원 컨설팅 수행 일자리 창출을 위한 KB굿잡 취업박람회로 올해 3200여명의 취업 연결 정책자금 플랫폼 KB 브릿지 bridge 누적 이용인원 10만 7천명 등 직접적 금융지원 이외에도 다양한 노력을 기울이고 있다.한국판 뉴딜 사업의 10대 대표과제 중 그린 스마트 스쿨 국민안전 SOC 디지털화 그린 리모델링 그린 에너지 친환경 미래 모빌리티 데이터 댐 지능형 정부 스마트 의료 인프라 등 8개 과제를 중심으로 추진하고 있다.최근에는 국민들의 한국판 뉴딜 사업 동참 및 수익 공유 성공 모델을 만들기 위해 ‘KB 코리아뉴딜 펀드’ ‘KBStar 수소경제테마 ETF’ 등 민간 공모형 펀드를 출시했으며 ‘KB생활인프라 펀드’ 2000억원 및 ‘KB신재생 그린뉴딜 펀드’ 1300억원 결성 등을 통해 본격적인 지원 확대에 나서고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=119&aid=0002447653
20201130 오전 10:51,101,259,KB금융 뉴딜·혁신금융 올해 103.7% 추진…조기 달성,기술금융 올해 순증 목표 넘겨 8.4조혁신금융 4대 과제에 뉴딜 지원 추가윤종규 회장 새로운 성장 기회 삼자 서울 뉴시스 지난 27일 KB국민은행 여의도본점에서 화상회의로 개최된 제3차 KB뉴딜∙혁신금융협의회 모습. 사진 KB금융지주 제공 2020.11.30. photo newsis.com 서울 뉴시스 박은비 기자 KB금융그룹은 지난 27일 윤종규 KB금융 회장과 허인 KB국민은행장 등 주요 계열사 경영진으로 구성된 제3차 KB뉴딜·혁신금융협의회 를 개최했다고 30일 밝혔다.KB금융은 오는 2023년까지 혁신금융 66조원 지원 2025년까지 한국판 뉴딜 10조원 지원 등 76조원 금융지원을 계획하고 있다. 혁신금융 중 기술금융 지원규모는 올해 순증 목표 6조8000억원을 훌쩍 넘겨 8조4000억원에 이른다. 이외에도 혁신기업 여신지원을 위한 동산담보대출 1228억원 혁신기업에 대한 1742억원 투자 등으로 연간 목표를 조기 달성했다는 게 KB금융 설명이다. 올해 진도율은 지난달 말 기준 평균 103.8%다.이날 회의에서는 기존 혁신금융 4대 과제 혁신기업 여신지원 강화 혁신성장 투자 확대 창업지원과 일자리 창출 스타트업 육성과 금융 연계 플랫폼 혁신 에 더해 한국판 뉴딜 지원 과제를 추가한 지원 현황을 점검하고 향후 지원계획을 논의했다.한국판 뉴딜 지원은 뉴딜 사업 10대 대표과제 중 그린 스마트 스쿨 국민안전 사회간접자본 SOC 디지털화 그린 리모델링 그린 에너지 친환경 미래 모빌리티 데이터 댐 지능형 정부 스마트 의료 인프라 등 8개 과제를 중심으로 추진하고 있다.최근에는 뉴딜 사업 동참과 수익 공유 성공 모델을 만드는 차원으로 KB 코리아뉴딜 펀드 KB스타 수소경제테마 ETF 등 민간 공모형 펀드를 출시한 바 있다. KB생활인프라 펀드 2000억원 KB신재생 그린뉴딜 펀드 1300억원 결성 등도 마찬가지다.윤종규 KB금융 회장은 뉴딜·혁신금융에 대한 지원으로 그룹의 핵심 전략방향인 환경·사회·지배구조 ESG 경영과 연계된 사회적 가치 창출에 앞장서 나가자 며 동시에 뉴딜·혁신금융을 그룹의 새로운 성장 기회로 삼고 역량을 결집해 속도감있게 추진해 나가자 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=259&oid=003&aid=0010213267
