20201129 오후 5:58,101,260,CJ대한통운 건설부문 JW 과천 신사옥 공사 수주,CJ대한통운 건설부문은 JW그룹의 경기도 과천 신사옥 투시도 신축 공사를 수주했다고 29일 밝혔다. JW그룹 과천 신사옥은 연면적 약 3만5527㎡ 규모로 공사 금액은 약 590억원대다. 다음 달초 착공해 2023년 초 준공 예정이고 지하 4층 지상 11층 규모로 지어질 계획이다. 과천지식정보타운에 건립 예정인 JW그룹 신사옥은 그룹 헤드쿼터를 포함해 JW중외제약을 비롯한 각 사별 연구 조직을 한 곳에 모으는 통합 연구개발 R D 센터를 중심으로 설계됐다. CJ대한통운 건설부문은 이번이 7번째 R D센터 수주다. 2015년 경기도 수원 광교에 위치한 CJ제일제당 식품 바이오 통합 R D센터인 CJ블로썸파크 준공을 기점으로 데상트 R D센터 한국콜마 내곡통합기술원 한국도레이R D센터 삼성SDI연구동 삼진제약 중앙연구소 등 국내 및 글로벌 기업의 R D센터 시공을 잇달아 수주했다. 누적 수주 실적은 연면적 약 28만㎡에 달한다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=014&aid=0004537260
20201129 오전 9:34,101,260,CJ대한통운 건설부문 JW그룹 과천 신사옥 신축 공사 수주,파이낸셜뉴스 CJ대한통운 건설부문은 JW그룹의 경기도 과천 신사옥 투시도 신축 공사를 수주했다고 29일 밝혔다. JW그룹 과천 신사옥은 연면적 약 3만5527㎡ 규모로 공사 금액은 약 590억원대다. 다음 달초 착공해 2023년 초 준공 예정이고 지하 4층 지상 11층 규모로 지어질 계획이다. 과천지식정보타운에 건립 예정인 JW그룹 신사옥은 그룹 헤드쿼터를 포함해 JW중외제약을 비롯한 각 사별 연구 조직을 한 곳에 모으는 통합 연구개발 R D 센터를 중심으로 설계됐다. CJ대한통운 건설부문은 이번이 7번째 R D센터 수주다. 2015년 경기도 수원 광교에 위치한 CJ제일제당 식품∙바이오 통합 R D센터인 CJ블로썸파크 준공을 기점으로 데상트 R D센터 한국콜마 내곡통합기술원 한국도레이R D센터 삼성SDI연구동 삼진제약 중앙연구소 등 국내 및 글로벌 기업의 R D센터 시공을 잇달아 수주했다. 누적 수주 실적은 연면적 약 28만㎡에 달한다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=014&aid=0004537013
20201130 오후 5:25,101,260,CJ대한통운 JW 과천사옥 짓는다,물류센터 등 비주거 시설 공략CJ대한통운 건설부문이 기업 연구개발 R D 센터 물류센터 등 비주거 시장 공략을 강화하고 있다.CJ대한통운 건설부문 대표 박근희 부회장 은 JW그룹의 경기 과천 신사옥 투시도 신축 공사를 수주했다고 30일 밝혔다.JW그룹 과천 신사옥은 지하 4층 지상 11층에 연면적 3만5527㎡ 규모다. 공사금액은 590억원대며 12월 초 착공해 2023년 초 준공할 예정이다. 비즈니스와 교육 문화 주거 기능을 갖추게 될 과천지식정보타운에 들어설 예정인 JW그룹 신사옥은 그룹 본사 JW중외제약을 비롯한 각 회사 연구 조직을 한곳에 모으는 통합 R D센터를 중심으로 설계됐다.CJ대한통운 건설부문의 일곱 번째 R D센터 수주다. 2015년 경기 수원시 광교의 CJ제일제당 식품·바이오 통합 R D센터 CJ블로썸파크 준공을 기점으로 데상트 R D센터 한국콜마 내곡통합기술원 한국도레이 R D센터 삼성SDI 연구동 등 국내외 기업의 R D센터 시공을 잇달아 수주했다. 누적 수주 실적은 연면적 28만㎡에 달한다. 서장우 CJ대한통운 건설본부장은 “다양한 R D센터 시공 경험을 바탕으로 고객사에 적합한 R D센터를 시공할 계획”이라고 말했다.CJ대한통운 건설부문은 물류센터에서도 두각을 나타내고 있다. 지난 8월 식품물류 전문기업 진성비에프의 신규 물류센터 공사를 수주했다. 용인테크로밸리 산업단지에 들어서는 이 물류센터는 연면적 5만3000㎡ 420억원 규모다. 2013년 이후 아모레퍼시픽 뷰티 제3사업장 등 연면적 68만3863㎡의 물류센터 시공권을 확보했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=015&aid=0004458813
20201130 오후 4:30,101,260,CJ대한통운 건설부문 JW그룹 과천 신사옥 공사 수주,아시아경제 김유리 기자 CJ대한통운 건설부문은 지난 27일 JW그룹의 경기 과천시 신사옥 신축 공사를 수주했다고 30일 밝혔다. JW그룹 과천 신사옥은 연면적 약 3만5527㎡ 규모로 공사 금액은 590억원 대다. 다음 달 초 착공해 2023년 초 준공 예정이다. 지하 4층 지상 11층 규모로 지어질 계획이다.비즈니스와 교육 문화 주거 기능을 갖추게 될 과천지식정보타운에 건립 예정인 JW그룹 신사옥은 그룹 헤드쿼터를 포함 JW중외제약 등 각 사별 연구 조직을 한 곳에 모으는 통합 연구개발 R D 센터를 중심으로 설계됐다.CJ대한통운 건설부문은 7번째 R D센터 수주를 하게 됐다. 2015년 경기 수원시 광교 CJ제일제당 식품·바이오 통합 R D센터인 CJ블로썸파크 준공을 시작으로 데상트 R D센터 한국콜마 내곡통합기술원 도레이 한국 R D센터 삼성SDI연구동 삼진제약 중앙연구소 등 국내 및 글로벌 기업의 R D센터 시공을 잇달아 맡았다.JW그룹의 과천 신사옥 설계를 담당한 선진엔지니어링 종합건축사사무소는 분절된 세 개 매스의 조화로운 조합을 통해 창의성과 업무능력을 극대화시키는 연구 및 업무 공간을 구현하고자 했다 며 주변 환경과 소통하며 힐링할 수 있도록 다양한 형태의 광장과 옥상 조경을 조성했다 고 디자인 콘셉트를 밝혔다.서장우 CJ대한통운 건설부문 건설본부장은 모든 산업의 경쟁력은 R D에서 나오는 만큼 JW그룹의 임직원들이 최고의 연구과제를 수행해 국가경쟁력을 한층 더 강화할 수 있도록 짓겠다 며 다양한 R D센터 시공 경험을 바탕으로 혼신의 힘을 다해 최적의 R D센터를 시공하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=277&aid=0004801348
20201130 오전 9:26,101,260,CJ대한통운 건설부문 JW그룹 과천 신사옥 신축공사 수주,경기 과천시에 지하4 지상 11층에 590억원 규모제약 2차전지 등 다양한 업종의 R D센터 수주 28만㎡에 달해CJ대한통운 건설부문은 물류창고는 물론 기업들의 R D 연구개발 센터 수주시장 강자로 떠오르고 있다. CJ대한통운 건설부문 대표 박근희 부회장 은 최근 JW그룹의 경기도 과천 신사옥 신축 공사를 수주했다고 30일 밝혔다. JW그룹 과천 신사옥은 지하4층 지상 11층에 연면적 3만5527㎡ 규모다. 공사금액은 590억원대이며 12월 초 착공해 2023년 초 준공 예정이다. 비즈니스와 교육 문화 주거 기능을 갖추게 될 과천지식정보타운에 건립 예정인 JW그룹 신사옥은 그룹 본사를 포함해 JW중외제약을 비롯한 각 사별 연구 조직을 한 곳에 모으는 통합 R D 센터를 중심으로 설계됐다. 과천 신사옥 설계를 담당한 선진엔지니어링 관계자는 “분절된 세 개 매스 건물 덩어리 의 조합으로 창의성을 발휘하고 업무능력을 향상시키는 공간을 구현할 계획 이라며 다양한 형태의 광장과 옥상 조경도 조성한다”고 설명했다. CJ대한통운 건설부문은 이번이 7번째 R D센터 수주이다. 2015년 경기 수원시 광교의 CJ제일제당 식품·바이오 통합 R D센터인 CJ블로썸파크 준공을 기점으로 데상트 R D센터 한국콜마 내곡통합기술원 한국도레이R D센터 삼성SDI연구동 삼진제약 중앙연구소 등 국내 및 글로벌 기업의 R D센터 시공을 잇달아 수주했다.누적 수주 실적은 연면적 약 28만㎡에 달한다.서장우 CJ대한통운 건설본부장은 “다양한 R D센터 시공 경험을 바탕으로 고객사에 적합한 R D센터를 시공할 계획”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=260&oid=015&aid=0004458375
20201103 오전 11:37,101,261,CJ대한통운 관악서브 택배기사 코로나19 확진…터미널 폐쇄,서브터미널 방역하고 밀접접촉자 선별검사…택배업무 임시중단 방역당국 협의해 배송 결정…매뉴얼 따라 차질 없이 배송할 것 CJ대한통운 택배물류현장에서 택배노동자들이 택배 분류 작업을 하고 있다. 2020.10.21 뉴스1  News1 국회사진취재단 서울 뉴스1 최동현 기자 CJ대한통운 관악서브터미널에서 일하는 택배기사가 코로나19 확진 판정을 받아 터미널이 임시 폐쇄됐다.CJ대한통운은 3일 오전 보건당국으로부터 관악서브 소속 택배기사 A씨가 코로나19 확진 판정을 받았다는 통보를 받고 터미널을 즉각 폐쇄 방역을 진행하고 있다고 밝혔다.CJ대한통운 작업장에서 코로나19 확진자가 발생한 것은 지난 6월 영등포지점 이후 두 번째다. CJ대한통운은 방역당국과 협의해 서브터미널을 전체 소독하고 밀접접촉자를 선별해 검사를 진행할 예정이다.관악서브터미널은 서울시 관악구 21개동에 택배를 배송하는 지역 거점이다. 주말 물량이 몰리는 화요일에 서브터미널 가동이 중단되면서 일부 배송 차질에 대한 우려가 높아지고 있다.CJ대한통운 관계자는 방역당국과 협의해 분산 배송 등 후속조치를 결정할 예정 이라며 방역 매뉴얼 지침서 에 따라 배송에는 큰 차질이 없을 것 이라고 설명했다. 이어 고객과 직원의 안전을 최우선으로 고도의 방역을 진행하고 있다 며 택배 지연으로 불편함이 있을 수 있지만 안전을 위해 양해를 부탁드린다 고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=421&aid=0004967374
20201105 오후 4:13,101,261,CJ대한통운 사회적경제 활성화 위한 해외물류 지원 나선다,머니투데이 주명호 기자 4일 이은선 CJ대한통운 GF본부장 오른쪽 과 현진영 굿네이버스 글로벌임팩트 대표가 MOU를 체결 후 기념사진 촬영을 하고 있다. 사진제공 CJ대한통운CJ대한통운은 지난 4일 재단법인 굿네이버스 글로벌임팩트와 함께 사회적 경제 활성화를 위한 ‘물류전담 및 공동협력 MOU’를 체결했다고 5일 밝혔다.국제구호개발 NGO단체인 굿네이버스는 지난 2019년 3월 국제개발협력사업을 위해 재단법인 굿네이버스 글로벌임팩트를 설립했다. 굿네이버스 글로벌임팩트는 전세계 37개국에서 협동조합 및 사회적기업 설립과 운영을 통해 지역사회 내 지속 가능한 경제발전을 돕고 있다.CJ대한통운은 이번 협약식을 기반으로 굿네이버스 글로벌 임팩트가 운영하는 협동조합 및 사회적기업에서 생산한 몽골 캐시미어 방글라데시 주트백 등 해외 제품의 수출입 물류를 전담한다.굿네이버스 글로벌임팩트는 CJ대한통운의 글로벌 네트워크 및 인프라를 활용해 유통과정에서 발생하는 물류비용 및 시간을 줄일 수 있을 것으로 기대된다. 또한 향후 지속적인 상호협력과 사회공헌활동 등을 통해 해외 사회적 경제 활성화에 앞장서기로 약속했다.현진영 굿네이버스 글로벌임팩트 대표는 “CJ대한통운과 물류전담체계를 통해 안정적인 판로를 지원함으로써 해외 협동조합이 더욱 경쟁력 있고 안정적인 경제적 자립을 만들 수 있도록 노력하겠다”고 밝혔다. 이은선 CJ대한통운 GF본부장은 “미국 중국 동남아시아 등 40여개국에 글로벌 네트워크를 보유하고 있다”며 “이러한 글로벌 네트워크를 활용해 최상의 종합물류서비스를 제공하고 사회적 경제 활성화에 기여할 수 있도록 지속해서 협조하겠다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=008&aid=0004495595
20201105 오후 2:23,101,261,CJ대한통운 굿네이버스 ‘사회적 경제 활성화’ 해외물류 지원,물류전담 및 공동협력 MOU 체결이은선 CJ대한통운 GF본부장 오른쪽 과 현진영 굿네이버스 글로벌임팩트 대표가 MOU를 체결하고 기념사진 촬영을 하고 있다. CJ대한통운 제공 헤럴드경제 정찬수 기자 CJ대한통운이 5일 전날 재단법인 굿네이버스 글로벌임팩트와 함께 사회적 경제 활성화를 위한 ‘물류전담 및 공동협력 MOU’를 체결했다고 밝혔다.국제구호개발 NGO단체인 굿네이버스는 지난 2019년 3월 국제개발협력사업을 위해 재단법인 굿네이버스 글로벌임팩트를 설립했다. 굿네이버스 글로벌임팩트는 전 세계 37개국에서 협동조합 및 사회적기업을 운영하며 지역사회 속에서 지속 가능한 경제발전을 돕고 있다.CJ대한통운은 이번 협약식을 기반으로 굿네이버스 글로벌 임팩트가 운영하는 협동조합 및 사회적기업에서 생산한 몽골 캐시미어 방글라데시 주트백 등 해외 제품의 수출입 물류를 전담한다.이를 통해 굿네이버스 글로벌임팩트는 물류비용 및 시간을 줄일 수 있을 것으로 기대된다. 향후 지속적인 상호 협력과 사회공헌활동을 통해 해외 사회적 경제 활성화에도 앞장설 계획이다.이은선 CJ대한통운 GF본부장은 “미국 중국 동남아시아 등 40여개국에 글로벌 네트워크를 보유하고 있다”며 “글로벌 네트워크를 활용해 최상의 종합물류서비스를 제공하고 사회적 경제 활성화에 기여할 수 있도록 지속해서 협조하겠다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=016&aid=0001747886
20201105 오후 1:49,101,261,CJ대한통운 굿네이버스 글로벌임팩트 해외 수출입 물류 전담,이은선 CJ대한통운 GF본부장 사진 오른쪽 과 현진영 굿네이버스 글로벌임팩트 대표가 MOU를 체결하고 기념사진 촬영을 하고 있다. 사진제공 CJ대한통운 CJ대한통운이 사회적경제전문기관인 굿네이버스 글로벌임팩트의 해외 수출입 물류를 전담한다.CJ대한통운은 지난 4일 재단법인 굿네이버스 글로벌임팩트와 함께 사회적 경제 활성화를 위한 물류전담 및 공동협력 MOU 를 체결했다고 5일 밝혔다.국제구호개발 NGO단체인 굿네이버스는 지난 2019년 3월 국제개발협력사업을 위해 재단법인 굿네이버스 글로벌임팩트를 설립했다. 굿네이버스 글로벌임팩트는 전세계 37개국에서 협동조합 및 사회적기업 설립과 운영을 통해 지역사회 내 지속 가능한 경제발전을 돕고 있다.CJ대한통운은 이번 협약식을 기반으로 굿네이버스 글로벌 임팩트가 운영하는 협동조합 및 사회적기업에서 생산한 몽골 캐시미어 방글라데시 주트백 등 해외 제품의 수출입 물류를 전담하게 됐다. 굿네이버스 글로벌임팩트는 CJ대한통운의 글로벌 네트워크 및 인프라를 활용해 유통과정에서 발생하는 물류비용 및 시간을 줄일 수 있을 것으로 기대된다. 또한 향후 지속적인 상호협력과 사회공헌활동 등을 통해 해외 사회적 경제 활성화에 앞장서기로 약속했다. 현진영 굿네이버스 글로벌임팩트 대표는 CJ대한통운과 물류전담체계를 통해 안정적인 판로를 지원함으로써 해외 협동조합이 더욱 경쟁력 있고 안정적인 경제적 자립을 만들 수 있도록 노력하겠다 고 말했다.이은선 CJ대한통운 GF본부장은 미국 중국 동남아시아 등 40여개국에 글로벌 네트워크를 보유하고 있다 며 이러한 글로벌 네트워크를 활용해 최상의 종합물류서비스를 제공하고 사회적 경제 활성화에 기여할 수 있도록 지속해서 협조하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=009&aid=0004689427
20201105 오전 11:50,101,261,CJ대한통운 굿네이버스 글로벌임팩트와 물류전담 MOU,디지털타임스 박정일 기자 CJ대한통운은 지난 4일 재단법인 굿네이버스 글로벌임팩트와 함께 사회적 경제 활성화를 위한 물류전담 및 공동협력 MOU 를 체결했다고 5일 밝혔다.CJ대한통운은 이번 협약으로 굿네이버스 글로벌 임팩트가 운영하는 협동조합 사회적기업에서 생산한 몽골 캐시미어 방글라데시 주트백 등 해외 제품의 수출입 물류를 전담한다. 국제구호개발 NGO단체인 굿네이버스는 지난 2019년 3월 국제개발협력사업을 위해 재단법인 굿네이버스 글로벌임팩트를 설립했다. 굿네이버스 글로벌임팩트는 세계 37개국에서 협동조합 사회적기업을 설립·운영해 지역사회 내 지속 가능한 경제발전을 돕고 있다. 박정일기자 comja77 dt.co.kr지난 4일 서울 세종대로에 있는 CJ대한통운 본사 사옥에서 이은선 오른쪽 CJ대한통운 GF본부장과 현진영 굿네이버스 글로벌임팩트 대표가 물류전담 협력 MOU를 체결한 뒤 기념사진을 찍고 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=029&aid=0002634728
20201105 오전 10:08,101,261,CJ대한통운 굿네이버스 손잡고 사회적 경제 활성화 앞장,물류전담 및 공동협력 MOU 체결…사회적기업 해외 수출입 물류 아이뉴스24 강길홍 기자 CJ대한통운이 사회적경제전문기관인 굿네이버스 글로벌임팩트의 해외 수출입 물류를 전담한다.CJ대한통운은 지난 4일 재단법인 굿네이버스 글로벌임팩트와 함께 사회적 경제 활성화를 위한 물류전담 및 공동협력 MOU 를 체결했다고 5일 밝혔다.국제구호개발 NGO단체인 굿네이버스는 지난 2019년 3월 국제개발협력사업을 위해 재단법인 굿네이버스 글로벌임팩트를 설립했다. 굿네이버스 글로벌임팩트는 전세계 37개국에서 협동조합 및 사회적기업 설립과 운영을 통해 지역사회 내 지속 가능한 경제발전을 돕고 있다.CJ대한통운은 이번 협약식을 기반으로 굿네이버스 글로벌 임팩트가 운영하는 협동조합 및 사회적기업에서 생산한 몽골 캐시미어 방글라데시 주트백 등 해외 제품의 수출입 물류를 전담하게 됐다.현진영 굿네이버스 글로벌임팩트 대표는 CJ대한통운과 물류전담체계를 통해 안정적인 판로를 지원함으로써 해외 협동조합이 더욱 경쟁력 있고 안정적인 경제적 자립을 만들 수 있도록 노력하겠다 고 말했다.이은선 CJ대한통운 GF본부장은 미국·중국·동남아시아 등 40여개국에 글로벌 네트워크를 보유하고 있다 며 이러한 글로벌 네트워크를 활용해 최상의 종합물류서비스를 제공하고 사회적 경제 활성화에 기여할 수 있도록 지속해서 협조하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=031&aid=0000566654
20201105 오전 9:41,101,261,CJ대한통운굿네이버스 사회적 경제 활성화 해외물류 지원,CJ대한통운 물류망 통해 사회적경제 조직 활성화 지원 아시아경제 유제훈 기자 CJ대한통운은 지난 4일 재단법인 굿네이버스 글로벌임팩트 이하 글로벌임팩트 와 사회적 경제 활성화를 위한 물류전담 및 공동협력 업무협약 MOU 을 체결했다고 5일 밝혔다.글로벌임팩트는 국제구호개발 비정부기구 NGO 인 굿네이버스가 지난해 3월 국제개발협력사업을 위해 설립한 단체로 전세계 37개국에서 협동조합 및 사회적기업 설립과 운영을 통해 지역사회 내 지속가능한 경제발전을 지원하고 있다.CJ대한통운은 이번 협약식을 바탕으로 글로벌임팩트가 운영하는 협동조합 및 사회적기업에서 생산한 몽골 캐시미어 산양의 털실로짠 직물 방글라데시 주트백 황마로 만든 가방 등 해외 제품의 수출입 물류를 전담하게 됐다. 글로벌임팩트는 CJ대한통운의 네트워크와 인프라를 활용해 유통과정에서 발생하는 비용 및 시간을 줄일 수 있을 것으로 전망된다.현진영 글로벌임팩트 대표는 CJ대한통운과 물류전담체계를 통해 안정적인 판로를 지원 해외 협동조합이 더욱 경쟁력 있고 안정적인 경제적인 자립을 만들도록 노력하겠다 고 말했다. 이은선 CJ대한통운 본부장도 전세계 40여개국 글로벌 네트워크를 활용 사회적 경제 활성화에 기여토록 지속 협조할 것 이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=277&aid=0004786170
20201106 오후 1:51,101,261,CJ대한통운 코로나 수혜에 호실적 이어가…영업익 4.3%↑,머니투데이 주명호 기자 CJ대한통운이 올해 3분기에도 호실적을 이어갔다. 코로나19 COVID 19 여파에 따른 택배 물량 증가세가 실적 개선에 힘을 보태면서다. 6일 CJ대한통운은 연결재무제표 기준 올해 3분기 잠정 영업이익이 925억원을 기록해 전년 동기대비 4.3% 증가했다고 밝혔다. 매출은 같은 기간 5.8% 증가한 2조7745억원으로 집계됐다. 코로나에 따른 택배시장의 높은 성장세가 이번 실적을 이끈 주요인으로 꼽힌다. 택배부문 매출은 7884억원으로 지난해 같은기간 대비 25.5% 증가했다. 매출총이익은 12.3% 증가한 741억원을 기록했다. 해외사업 부문 역시 1조1748억원의 매출을 기록해 전년대비 증가 2.3% 했다. CJ대한통운 관계자는 글로벌 주요국의 락다운 완화에 따른 이연 물동량 증가로 매출 및 손익이 조기 정상화된 점이 영향을 미쳤다 고 설명했다. 건설사업 부문도 리조트 사업의 호재로 수익성을 크게 끌어올렸다. 건설부문 매출은 전년대비 10.9% 줄어든 1503억원에 머물렀지만 영업이익은 91억원으로 250% 급증했다. CJ대한통운은 연말까지 풀필먼트사업 등을 비롯한 신성장동력을 확대한다는 방침이다. 지난 10월 네이버와 3000억원 규모의 전략적 주식교환에 나선 것도 그 일환이다. CJ대한통운 관계자는 네이버와의 전략적 제휴를 기반으로 최상의 E풀필먼트 서비스를 제공할 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=008&aid=0004496050
20201106 오전 11:04,101,261,CJ대한통운 3Q 영업익 전년比 4.3%↑…영업이익률 3.3%상보,해외국 봉쇄조치 해제도 호재 21일 오전 서울 서초구 CJ대한통운 택배물류현장에서 택배노동자들이 택배 분류 작업을 하고 있다. 2020.10.21 뉴스1  News1 국회사진취재단 서울 뉴스1 최동현 기자 CJ대한통운이 올 3분기 매출과 영업이익을 나란히 끌어올리며 견조한 실적을 냈다. 코로나19 여파로 택배 물동량이 전년 동기 대비 27% 늘어난 덕이다. 해외 주요국의 봉쇄조치 Lock down 완화로 글로벌 거점의 실적이 회복된 점도 실적을 견인했다.CJ대한통운은 올해 3분기 연결기준 매출액 2조7745억원 영업이익 925억3700만원을 기록해 전년 동기 대비 각각 5.8% 4.3% 증가했다고 6일 공시했다. 당기순이익은 475억1200만원으로 265.3% 늘었다.이번 실적은 코로나19에 따른 반사이익 덕이 크다. 사회적 거리두기 2단계 비대면 추석 등 호재가 잇따르면서 3분기 택배 물동량이 전년 동기 대비 27.6% 급증했다. 해외 주요국의 봉쇄조치도 순차적으로 해제되면서 정체했던 글로벌 사업도 활력을 되찾았다.다만 영업이익률은 3.3%에 머무르면서 비대면 수요 가 극적인 실적 개선으로 이어지지는 않았다는 평가도 나온다.사업별로 보면 택배 부문은 3분기 매출 7884억원 매출총이익 741억원을 기록해 전년 동기 대비 각각 25.5% 12.3% 성장했다. 다만 영업이익은 300억원으로 지난해 3분기 304억원 보다 1.3% 후퇴했다. 택배 물동량이 늘어난 만큼 클레임 고객 항의 비중과 복리후생비가 12.2% 늘어난 영향으로 풀이된다.해외 사업은 매출 1조1748억원 영업이익 218억원으로 각각 2.3% 11.8% 증가했다. CJ대한통운은 해외 주요 국가의 봉쇄조치 완화로 물동량이 늘면서 매출과 손익이 조기에 정상화됐다 고 설명했다.건설 부문도 리조트 사업이 호재를 맞으면서 수익성이 크게 개선됐다. 3분기 매출액은 1503억원으로 전년 동기보다 10.9% 후퇴했지만 영업이익은 91억원으로 250% 크게 늘었다. 올 여름휴가철과 명절 연휴에 리조트 투숙객이 44% 늘면서 리조트 부문 영업이익이 지난해보다 457% 급증한 덕이다.CJ대한통운은 지난달 국내 1위 포털 네이버와 맺은 전략적 동맹 을 발판 삼아 4분기에도 풀필먼트 사업 등 신성장동력을 키워나간다는 전략이다. 앞서 CJ대한통운은 네이버와 3000억원대 지분을 교환 스왑 하며 동맹 전선을 공식화했다.CJ대한통운 관계자는 택배부문 성장과 글로벌 부문의 해외 사업 정상화 진행에 따라 매출과 영업이익이 증가했다 며 전사적 수익성 제고 노력 등이 종합적으로 반영됐다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=421&aid=0004974797
20201106 오전 11:06,101,261,CJ대한통운 3분기 영업익 925억…택배 고성장·해외 정상화,한국경제TV 박승완 기자 CJ 대한통운CJ대한통운은 올해 3분기 영업이익이 전년 동기보다 4.3% 오른 925억 원으로 집계됐다고 6일 공시했다.매출은 2조 7 745억 원으로 5.8% 증가했고 순이익은 475억 원으로 265.3% 급증했다.택배 분야에서 고성장을 이어가는 중인 데다 해외 손익 차질이 조기에 정상화 영업익 전년비 12% 전분기비 151% 된 것에 따른 성과다.부문별로 살펴보면 택배사업 매출은 전년비 25.5% 오른 7 884억 원을 기록했다.다만 영업이익은 1.3% 감소한 300억 원을 기록했는데 코로나19 재확산 및 명절 성수기 물량 집중에 따른 도급·간선비가 늘어난 영향으로 풀이된다.글로벌 부문에선 매출이 2.3% 오른 1조 1 748억 원 영업익 역시 11.8% 증가한 218억 원을 기록했는데 해외 각국의 락다운이 해소되고 이연 수요가 발생하면서 주요 진출 거점에서의 영업이익이 흑자로 돌아섰다.CL 계약물류 사업은 매출이 2.3% 줄어들며 6 610억 원을 기록했고 건설 부문 역시 10.9% 감소한 1 503억 원에 머물렀다.CJ대한통운은 국내 최대 e 커머스 플랫폼인 네이버와의 전략적 제휴를 통해 경쟁력을 높일 계획 이라며 물류 허브 터미널의 생산성을 높여 택배 처리 역량을 대폭 키울 것 이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=215&aid=0000913366
20201106 오전 10:42,101,261,언택트 소비 급증에 CJ대한통운 3분기 영업익 925억원 기록…전년비 4.3% ↑,매출 2조7745억원 당기순이익 475억원시장점유율 52%로 껑충 메가허브터미널·MP 선제 투자 효과 톡톡 CJ대한통운이 사회적 거리두기로 늘어난 택배 물동량에 3분기 영업이익이 % 증가했다. 서울 금천구 가산동에 위치한 CJ대한통운 구로 서브터미널 작업 모습 CJ대한통운 제공 헤럴드경제 원호연 기자 CJ대한통운이 지난 3분기 영업이익 925억원을 달성했다. 경쟁사보다 한발 먼저 메가허브터미널과 자동화에 투자한 덕분에 사회적 거리두기에 따른 택배 물동량 특수가 반영됐다.CJ대한통운은 6일 3분기 연결 기준 잠정실적 매출 2조7745억원 영업이익 925억원을 시현했다고 밝혔다. 각각 지난해 대비 4.3% 5.8% 증가한 수치다. 이자비용 등을 반영한 당기순이익은 475억원으로 전년 동기 대비 265.3% 증가했다.코로나19 사태 장기화에 따라 사회적 거리두기가 강화된 것이 택배 물동량 증가로 이어지면서 실적 개선을 견인했다. CJ대한통운은 한발 먼저 물류 인프라 투자를 완료하면서 늘어난 택배 물동량을 선점했다.CJ대한통운은 지난 2018년 경기도 광주시에 하루 평균 170만 박스의 물동량을 처리할 수 있는 곤지암 메가허브터미널을 완공했다. 경쟁사인 ㈜한진과 롯데로지스틱스의 메가 허브터미널이 2022 2023년 초에 완공되는 것을 감안하면 물동량 처리 능력에서 우위를 점하고 있다.한편 CJ대한통운은 현재까지 35개 서브터미널에 멀티포인트 MP 소터를 구축해 소형 화물 처리 효율을 높였다. CJ대한통운은 2022년까지 MP소터 설치 터미널 수를 100곳으로 늘린다는 계획이다.MP소터는 택배 물동량의 90%를 차지하는 소형 화물을 따로 식별해 배송지역까지 자동 분류한 다음 25개 씩 행낭 묶음으로 포장해 허브터미널로 보내는 시스템이다. 허브터미널에서 배송지역 단위로 재분류해야 하는 기존 방식보다 작업 효율성이 개선됐다.통상 택배 처리능력을 늘리기 위해 허브 터미널을 새로 지으려면 약 3000 억원 하루 처리능력 120 만 박스 기준 이 소요되는데 반해 MP 로 처리능력을 향상시키려면 약 600 억원 정도만 필요하다. MP 소터를 늘릴수록 시설 투자 비용을 아낄 수 있는 셈이다.4분기 이후에도 CJ대한통운의 실적 개선세는 이어질 것으로 전망된다. 연이은 택배기사 사망 사고로 택배 단가 인상 가능성이 높아졌기 때문이다. 하준영 하이투자증권 연구원은 국내 택배 단가는 박스 당 2296원으로 미국이나 일본에 비해 턱없이 낮은 수준 이라고 설명했다. 그러면서 기본 단가 인상이나 서비스에 따른 단가 차별화가 이뤄진다면 CJ대한통운 실적이 보다 개선될 것 이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=261&oid=016&aid=0001748225
